"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174"
0,0.0990729926937225,0.102736761563131,0.114796758243078,0.089989627084731,0.10711177164863,0.0817621504164539,0.109510062036117,0.101463742278014,0.100925136263236,0.0910639941897128,0.0963288236042217,0.0995547506137388,0.104134360778563,0.0972369549962086,0.0837176410237608,0.110946606938625,0.111821021997945,0.104906511573678,0.107847745659039,0.118175449687456,0.10200799863905,0.122063214602971,0.104586386952164,0.0950549491147071,0.0997171475318066,0.103220863277124,0.129992759391316,0.120243566808784,0.111893891597582,0.0820031329955557,0.118612176308699,0.109005859343699,0.103988818673649,0.106743944492688,0.113615712071711,0.0963765563947473,0.105306315506833,0.107526725221812,0.108974355964527,0.114092768319033,0.089827093772965,0.0964642875777835,0.0979949254617687,0.0866935427215163,0.0925120247690753,0.0941274569613527,0.0907157500174483,0.105836093214887,0.104009353038123,0.0924760233074359,0.0921843002510696,0.0923313941247098,0.106731210200968,0.103245899125849,0.106513986057736,0.0906959719108456,0.0992421870525881,0.107976918676781,0.0983948466641644,0.102931909665189,0.0806284410991176,0.102894149841295,0.0935583715538643,0.111579213485056,0.0970055879595262,0.0993513857135758,0.100329984931186,0.107356560445785,0.104756080364149,0.0967099831260863,0.0996241024964847,0.110314320551541,0.102934632527504,0.105479514090203,0.110154795554907,0.0963269363629152,0.101555641659438,0.0945183733530843,0.101447928492019,0.110236880603444,0.117606018233016,0.10349019083838,0.108145519439856,0.113311696078945,0.107057650120473,0.122422552471442,0.106785624643921,0.132970058474248,0.10619849190926,0.0939737934755897,0.0967948159777726,0.114320144781649,0.111789868795343,0.108011018729897,0.0976164670613097,0.0902812045992512,0.1009945549902,0.12154165660624,0.125802037158368,0.100303752097362,0.114359296240863,0.0936070853424609,0.096598302082116,0.0895774123270367,0.112723055842728,0.106715244506421,0.101868753656194,0.107615462830792,0.119011571854121,0.108660492350705,0.0929552304430157,0.0949889612980509,0.0971591050947066,0.115124083589646,0.119693841418364,0.104591887495906,0.121877669503695,0.0972240312599815,0.106868788622945,0.0993218354397623,0.128770162271888,0.119102911431556,0.112412070690456,0.0969141835223064,0.103887596144866,0.0907123617581205,0.107262628863837,0.0992764082436956,0.095181113292952,0.0970302504006645,0.102790519047711,0.101960464233517,0.0770568550655629,0.102336403986613,0.102492895325691,0.106757560489351,0.0936735314208952,0.0950781657517395,0.109649454803416,0.0892693966449969,0.101312842475717,0.0979630056848124,0.103002069364303,0.123382211968512,0.101786196727786,0.106109870718509,0.126410840916739,0.0953018358727483,0.101168808122151,0.100825980883892,0.0976909274119318,0.0958769253174213,0.102441795945319,0.0914074447423948,0.111304665756302,0.0987610253918029,0.0991796334126031,0.104123011895289,0.0969597484462428,0.0959022880603478,0.104127998183326,0.11649814924359,0.0960799903529881,0.0927658790852503,0.10633065308028,0.11038096469241,0.103402240981923,0.103411537071748,0.104907284659951,0.109613342897318,0.0912048949506286,0.0973243250227191,0.093750280050443
0.0990729926937225,0,0.103725008090417,0.106979202111438,0.102133649464658,0.109435792615543,0.0807689431331133,0.11820070120678,0.103296992979978,0.106922938878033,0.103231222503849,0.101862361334767,0.110326795567524,0.111401817929354,0.102721638415654,0.0954067146892766,0.104873459071334,0.116618769580227,0.106888246753651,0.111352188294594,0.131088217505566,0.102384936780298,0.120816452421303,0.108254398695639,0.0987594415486095,0.102051782767683,0.106965015431196,0.126083218502147,0.130107375675237,0.120826476811419,0.100318464270172,0.115169995426022,0.112016689174999,0.0989137210019622,0.108272695178181,0.106471571346874,0.100175670472253,0.105127676665388,0.106245706761843,0.11711590301969,0.115906186062529,0.101730257616108,0.102915922697291,0.0962061636348908,0.0926381009752426,0.0915606226954046,0.0988070325043669,0.101136101629327,0.107328549255773,0.108615528629068,0.103821518344882,0.0963769897892192,0.103588455843392,0.104356463574178,0.0967344301376302,0.107030724362159,0.0988042416309897,0.104130899229878,0.106102298215303,0.0964855973002412,0.101850193417903,0.0967455355028813,0.107190396571035,0.0936044716315627,0.109330381173899,0.0984835804132304,0.101529263361066,0.100775987035343,0.109819431753984,0.111014974830657,0.0962781995770988,0.0976665569799766,0.111865202039459,0.115509697108174,0.095532523790872,0.105917479914994,0.100461944143657,0.0916797200521407,0.0947563799562997,0.0860770130180146,0.0992449093781638,0.129473845600675,0.0983090916534781,0.109818939757358,0.116301703349656,0.112598887864407,0.115639423225292,0.109138999543559,0.146062752855522,0.0953270703243145,0.0991292546123211,0.0964325576604468,0.120532624795198,0.116186101804337,0.110394860740039,0.106285462180315,0.0947366695633289,0.107643546632761,0.126668526842419,0.112262784754064,0.106284946116654,0.128137122433408,0.0986584342563615,0.0958189409120149,0.101673382732202,0.121896941175163,0.104866061014569,0.0962614793318217,0.114438669616516,0.128399728341167,0.121090690038691,0.11074208953399,0.0935204687624383,0.0984441379856849,0.114993635347927,0.125575248720177,0.102140980335432,0.129845073807237,0.0933196235150908,0.109058071177159,0.103069352049369,0.133983667502085,0.122357146710511,0.109025674241295,0.0980925693366482,0.100835767939159,0.0983003779072664,0.101644885315354,0.111788644978724,0.0957212599473852,0.0899937146103621,0.104284183980373,0.1037851964314,0.0875519394495706,0.0897315732854566,0.097063860489224,0.103444344557839,0.0928874656514213,0.0867440358840575,0.100515045352222,0.0961202029672043,0.10725032780084,0.0975424710075906,0.0966425615059444,0.113122938954417,0.0936948448981216,0.10200689326083,0.137949039598749,0.0981482693069833,0.0974012171810921,0.0990126637170784,0.10548104476615,0.0934952435964698,0.104490458014911,0.098906343586804,0.102623624450287,0.103727935161044,0.105394145053205,0.0916594428447342,0.0948068584699279,0.0898790724090778,0.10430829033426,0.13037159171872,0.10668215239477,0.102345254447032,0.0992680048980898,0.0973675030593989,0.0993250084723134,0.110446898564673,0.102179153149289,0.0990054729216487,0.0910026269700928,0.0969605973265614,0.0997103024864726
0.102736761563131,0.103725008090417,0,0.104376081650081,0.103903168000628,0.1092122259961,0.0896750151111374,0.113646717793005,0.103204268646787,0.108354714067875,0.10020641580869,0.0914599802924412,0.110246016550916,0.109885932182362,0.0963980349055509,0.0901127787215513,0.0944450080243303,0.0997346575043443,0.0979478826931454,0.118174554052674,0.121283628702144,0.0936816578011758,0.116261673820919,0.0936065899032234,0.0983957830178043,0.0969171990094044,0.111736970981814,0.117235505808303,0.136000891944268,0.123659261411121,0.0875653519101564,0.123478040836737,0.111258387755855,0.111332877256835,0.1008169168428,0.122844564596882,0.101571008851204,0.116574837746951,0.0957520330507441,0.103233463598597,0.116061076457782,0.104351314491991,0.110654772259212,0.0937248087493159,0.0951818373272931,0.0873415234003334,0.1036117647168,0.107597986750707,0.0934476756265633,0.107000158087283,0.0926827506251358,0.100003700767781,0.104459696266832,0.0932039006864789,0.103543493858922,0.0829704672001633,0.0951920363552793,0.107486785662049,0.0980918880417223,0.101534788890482,0.101805689606964,0.0947199279550789,0.114265696764817,0.0971172364842434,0.0999025688438067,0.100212881509408,0.1029873994226,0.108746348552428,0.109386074676807,0.108756316500351,0.109626636596564,0.105754844684373,0.0993988119529227,0.11279449819594,0.10492653509599,0.104086745485029,0.10288703083075,0.105846489865696,0.0948823589112341,0.104538472580807,0.105489845557467,0.125175880960388,0.109151894723607,0.107642923413253,0.0905600574194616,0.111292455702189,0.119876649310246,0.105924650257621,0.136113561279495,0.1067589814792,0.099718271220787,0.102017628730387,0.124959913775511,0.114478646667562,0.105909142062036,0.0992384289269906,0.0916185653759036,0.112612398945023,0.117650186948915,0.108478297642919,0.111411787831052,0.120394536890557,0.0871339344316305,0.0904715012869117,0.103448756173234,0.122860012885741,0.122789018768972,0.105315485189193,0.100097999560869,0.125340133366136,0.118943033549583,0.103607829701342,0.0974856285500418,0.0997759493609501,0.106840127132844,0.123296584534928,0.103334071520477,0.12852257692034,0.107249216356056,0.101376219885687,0.101006767661008,0.132043524326178,0.124683251489991,0.121489609200983,0.102909163355849,0.101326646424793,0.0965788747083975,0.117647054135677,0.108854509681668,0.0961235035174053,0.108293780160425,0.0958004274171178,0.0970101503505131,0.0918423441636487,0.103169219962873,0.106970298166557,0.115742347145034,0.0947358437224664,0.0974004565276401,0.103554049112648,0.100537001930629,0.0985422329901598,0.0953402123174517,0.0962038602693203,0.113184908456061,0.106975344865532,0.114665900502689,0.137461949550051,0.100728896160042,0.0947989065017415,0.0968687859724251,0.103131450289476,0.102549700763127,0.104964186833454,0.107151873438176,0.0951081762720734,0.101699853455718,0.10223673952451,0.0998008932044958,0.111330448386904,0.0974637312050707,0.105258714549781,0.128404814393709,0.109446265828831,0.0915245683006676,0.102857238630944,0.100963787978561,0.0998003502499223,0.10948052492607,0.0942594518833478,0.0979872437125722,0.101912752730554,0.102566197528543,0.102546730271954
0.114796758243078,0.106979202111438,0.104376081650081,0,0.107137163927496,0.109863177288529,0.0928514637921186,0.102192290430815,0.11218364065541,0.103354631830313,0.105961959614948,0.110555799296403,0.118990480031824,0.11621825337105,0.101715416110384,0.100627758008318,0.111024683775156,0.107474003766078,0.112684210138677,0.117124289326041,0.13909114986409,0.114373071394717,0.117994060387136,0.10907900156588,0.10431680772935,0.0976058856845478,0.114050859026593,0.130054297666021,0.139842531902481,0.124520151631817,0.103831124269393,0.126277630812387,0.117303688859142,0.111714579987171,0.107669070469518,0.102280194267927,0.105739906205531,0.117491823436835,0.092838750895235,0.114706335593094,0.124235934329146,0.111396631493306,0.104299924335552,0.118968640935014,0.102809521981322,0.0946367630757564,0.101629868864639,0.101507743138296,0.114462930811519,0.104492981349568,0.100593587104647,0.104485432005731,0.117826810371343,0.109993925933451,0.105378617386248,0.104345216440982,0.104321848555115,0.115433883828664,0.110207146636962,0.106458585405106,0.0963488877973998,0.0908600378021814,0.11884100424358,0.110892868565824,0.115693205124967,0.104302123663148,0.104350296337562,0.100834676652875,0.108924377836076,0.109268222788848,0.105320919734481,0.101562448445139,0.12294656172214,0.103159589642151,0.113299639738622,0.110825268659616,0.0948525568921214,0.0986218296826283,0.112718539200545,0.10708677173199,0.116081839440663,0.135391805048021,0.116801942809128,0.105550277272986,0.112497605675882,0.102812679591823,0.125364747343436,0.109310212517822,0.143361759780507,0.118112381172599,0.0937291342519837,0.102009763392756,0.12351647530195,0.123288756926503,0.115303997590849,0.0947946742977197,0.0955630028390734,0.113346473153379,0.132307625668491,0.12051964005962,0.100895111617463,0.128584788126503,0.111591233870456,0.0990383311387949,0.102698027812294,0.119520824441271,0.109632515116966,0.108041310489182,0.111426055716372,0.129090677409986,0.115344606414538,0.10986150990977,0.0975530754193001,0.104924084663589,0.111784047936922,0.127360156659052,0.104636032176832,0.135851350116228,0.109402195237082,0.108098835356925,0.115629283655123,0.129817218197413,0.12615225902842,0.121136391496073,0.108648883473394,0.110174113326823,0.110837022492613,0.117125499237397,0.11228735145789,0.0909762899912604,0.106528465472469,0.0935734906769518,0.0972142124104152,0.0922141040785458,0.107356775456518,0.0987707594593851,0.111692871253788,0.103618343125773,0.111903386829372,0.116029159928353,0.102772464144918,0.105493619035657,0.0972081843207765,0.106059490801459,0.13172804938588,0.113426319983468,0.108935241813136,0.137378920763423,0.107547287926709,0.109371611703797,0.104495029253457,0.0978896096932456,0.0940504250915985,0.107022516972634,0.104330776859052,0.0997283331445719,0.115244741964234,0.118241242401184,0.11213223390312,0.114945447966302,0.109751758199975,0.113447657413592,0.13224643253456,0.119758407573006,0.108547191336884,0.116610615218083,0.109193194488188,0.114425080583158,0.116850147281493,0.107960404584985,0.110655103821709,0.100162315079035,0.10604224389177,0.109885069284007
0.089989627084731,0.102133649464658,0.103903168000628,0.107137163927496,0,0.0981671525081747,0.086753494398763,0.106163126727388,0.0966845798785733,0.104203718056274,0.089158680178241,0.103368043650717,0.109113859181605,0.116666776446211,0.104261962927958,0.0984442739124657,0.106571691958908,0.105112309703084,0.109223480074142,0.106979524821397,0.120996268581438,0.105390101934952,0.120119047815967,0.102780999559299,0.094348231035595,0.101328366000183,0.104194219129988,0.109200368861929,0.127443997655804,0.115079849466362,0.099924575454486,0.115779477836217,0.102651888763438,0.105027910475507,0.103870240239216,0.1190532691737,0.0926218452711649,0.106037447741504,0.105318582054185,0.100957452382204,0.1075628714991,0.104571507074931,0.104597287991145,0.104762076431222,0.0932619694786039,0.0920611503967336,0.0977296055188683,0.101081164377838,0.105796652846671,0.106227219417104,0.0977968588748554,0.0824748541952819,0.106751578376452,0.0972287541932603,0.107521416501669,0.0946273861700419,0.101597220353384,0.096860101538445,0.102531963063508,0.0997737134223754,0.101989033807099,0.100165031809127,0.106464093041835,0.100400222914394,0.10438541077523,0.0959805223721258,0.0934810234053878,0.105969326788304,0.0973644527062244,0.100039947023975,0.0971770281402862,0.0972033331693536,0.10734885506824,0.111228609831337,0.107645050165498,0.103153868387054,0.0943277842959756,0.0985955763469273,0.0978728482198796,0.0966381170075795,0.100391647941431,0.117487380882011,0.104387834071089,0.104867722544777,0.0997602588549706,0.113110418566008,0.111904518741666,0.0995129242291792,0.131609608653328,0.101957758159273,0.107342891327936,0.0979016478940041,0.108825452287712,0.107119687713268,0.100495128300428,0.10440790530638,0.0937980093653443,0.113190804182492,0.111635770646984,0.110831227207115,0.0943369421218082,0.117421193225766,0.0983664471779788,0.0987582876147888,0.101580215651734,0.113955012046553,0.116002043868343,0.105874028286853,0.115490462634527,0.108831332930734,0.0994126590848512,0.107601411816652,0.0997694337723165,0.10048671666783,0.106393243836029,0.113398121462027,0.100428856362206,0.116233799552957,0.100729323238859,0.109848665246921,0.0985892980705735,0.118391376722098,0.113124686840413,0.116264444669896,0.112274699621912,0.105488081705299,0.104588568826763,0.110044647314437,0.10188301029459,0.0955073054501146,0.099632152845688,0.0973624687046365,0.0947702634971056,0.0972075932767755,0.0941197853081607,0.103691447130771,0.104637155703458,0.0958217425160404,0.0995150766678229,0.10585221264088,0.0973762049918345,0.0936588721899315,0.103007348265625,0.0979086207711389,0.110552043264918,0.102864327854366,0.106889775315203,0.12312593301536,0.103617329056273,0.09902980931919,0.104377324195643,0.104455709130522,0.104183390999009,0.103606831706387,0.0842966119938683,0.0922231207810305,0.098120918162222,0.102136480681709,0.109958177590178,0.095785247098715,0.096716903753968,0.107419584994965,0.109329003922443,0.10658249771229,0.105481135250786,0.0955104735542644,0.101703425887066,0.0886877676425122,0.101255620303721,0.105671642182982,0.102463841345485,0.0928499080356301,0.100693020482662,0.100935466772254
0.10711177164863,0.109435792615543,0.1092122259961,0.109863177288529,0.0981671525081747,0,0.0871323427558106,0.118691163096606,0.100543907457394,0.0970641136156758,0.10223350498899,0.102620869663487,0.11080285147433,0.113290636197366,0.105289371141262,0.0988079464738717,0.104545467406322,0.107551481847965,0.110937279000317,0.0974312500884105,0.117283398522613,0.103442929802066,0.118315912187401,0.11304283576441,0.102811978075786,0.0985095873917123,0.108464228984123,0.10162468200447,0.120408131931197,0.110685833571365,0.0990180105342239,0.127693548332296,0.1082574794605,0.109411972923161,0.10204676848124,0.121403726633801,0.10648117407062,0.121391675256224,0.102638154638211,0.102227890996746,0.0973519981811022,0.112951181910538,0.104748980866154,0.105215038609796,0.103668222281689,0.0978915691964943,0.107098672292375,0.111251734541282,0.113116246672882,0.119004283251367,0.104996787489456,0.101226444740818,0.116120915927107,0.103324219852351,0.109868391171727,0.101016575631809,0.0943323728042751,0.104559700564347,0.108530782692908,0.115124954559525,0.108679389229947,0.101420049428091,0.114389420379672,0.109116551097914,0.120640845821203,0.111808273977688,0.0960206275125622,0.107515179955217,0.105373744722445,0.113821046036698,0.120184073436831,0.111541357246844,0.10723572582095,0.119476417806458,0.109593814176349,0.111464073155619,0.102997857698174,0.106497150960892,0.113766780612159,0.100666542512107,0.107611479828756,0.107827556213512,0.103000659335043,0.109546674255338,0.103776424249223,0.11946386045998,0.113499246980604,0.108745981690778,0.125947869100456,0.105153194136021,0.113145202861597,0.114922356780705,0.117500573499791,0.111894439046777,0.101451539966483,0.108215025665964,0.109084807040531,0.112898539344989,0.123840866042271,0.107041150697667,0.10323316478909,0.107567774930529,0.102262986131035,0.0987227740634872,0.108511620462104,0.103137118320393,0.115055819833281,0.110598781709919,0.103293801369462,0.109793144253909,0.0967069476449862,0.104234877289372,0.107533215325477,0.112140767091856,0.100728189822141,0.117034816907803,0.10882991528482,0.111703017194697,0.109766779759596,0.0956048786621242,0.105138323146058,0.112982588800008,0.10017728823342,0.111944909843028,0.121576257349286,0.112722545200129,0.111291414873582,0.121825972922144,0.117676989289202,0.0965837953961847,0.100123211994151,0.110083842491061,0.101850479492872,0.103398275164538,0.112022357979069,0.108823163432448,0.111083670946411,0.111929197861247,0.108684248989447,0.114358445624898,0.116660374097185,0.110780883235894,0.110838615921514,0.111201006610966,0.122527676305316,0.10533494164332,0.122277760593015,0.101638002078252,0.105343422037718,0.108252641637451,0.103182662620159,0.106686168908024,0.108717452554855,0.110697452582322,0.108206508913605,0.094315927934908,0.109636062537601,0.106195004145726,0.102153283738436,0.107378736997844,0.114074468686106,0.106910385838215,0.113251454998059,0.114613582867047,0.104897206667803,0.101058687953746,0.110513603868135,0.0994491970818969,0.110128668170087,0.111450045665214,0.108006640580827,0.103702519063291,0.10888777251493,0.106619765101174
0.0817621504164539,0.0807689431331133,0.0896750151111374,0.0928514637921186,0.086753494398763,0.0871323427558106,0,0.0969786293128414,0.0853527726870298,0.0905203620702165,0.0813910472964894,0.0802027422443755,0.0880917310597225,0.0902217735448773,0.0801633177707964,0.0742007020389945,0.102872524969527,0.100461633144874,0.0811497613650487,0.0884574044673804,0.109323568055377,0.0847838042533042,0.103748983724063,0.0967489903132474,0.0801397068398201,0.0820484118945274,0.0863351443663614,0.0989208907499718,0.10545986429109,0.102679811566178,0.0757391798056126,0.0835210369304222,0.102168742917627,0.0955127099197055,0.0912718759263137,0.0837047075196134,0.0830966895014351,0.106074955737395,0.0965318426728813,0.0832990140684192,0.100066561096595,0.0804612732063829,0.0857713036123379,0.0763842308784551,0.0733535146657823,0.079593378426788,0.0843574249742646,0.0815268392780215,0.0893240023920035,0.0890602062347363,0.0808351114385689,0.0734722271958669,0.0857498345234298,0.0832617552103576,0.0903631932180733,0.0892327125429711,0.0784154411463321,0.0867331199138103,0.0989063605164939,0.0723773128084418,0.0777667230611522,0.0677569852419369,0.0853951616259543,0.0862752916511222,0.0805662400494808,0.0755263710275255,0.0951208065267715,0.0790882941909842,0.089685255573852,0.0873430802195361,0.0798974230008159,0.0717563221856155,0.0924297996145406,0.085186673043426,0.0783734738384067,0.0839842476781381,0.0690765635176086,0.0743190844812793,0.0680286017249115,0.079997575632066,0.0795539529375054,0.100200390399055,0.0876901119705,0.0893436722784745,0.100985476295426,0.0862537115423076,0.103091284188033,0.0900963703037497,0.124799461441649,0.0826732135966264,0.0816638961784115,0.0823390941682428,0.0993574116725421,0.0938626469597826,0.0871253396055279,0.0867095918618587,0.082281615193247,0.0907948965738887,0.100653248010546,0.0963505021999501,0.0918008823391763,0.105159488054351,0.0822154191773656,0.0793371928538752,0.0769228398705735,0.0975455411413831,0.0907294561046025,0.0791784082583371,0.0870873802805309,0.107991886051561,0.100086964688641,0.0868748973708436,0.0860578094804559,0.0811625075589871,0.0912032362503888,0.102005069329316,0.0824698751307009,0.109306443431023,0.0789009278854084,0.0868840327027974,0.0849194455927082,0.110687881763077,0.100619441889915,0.0944686916877068,0.0918943075533181,0.0784251606781159,0.0824993368537228,0.0984873386246479,0.0906204275394534,0.073922729275014,0.0877791659824526,0.0842380839227276,0.0803987587656479,0.0714354578661261,0.0790469179694151,0.0833670705784277,0.0943631490652942,0.0752825041652068,0.0761547414680681,0.0935704085064262,0.0805611904717193,0.0815958786991291,0.0757127335129675,0.0862335877500973,0.103072675310422,0.0815414055520686,0.0967604757256313,0.105105837255009,0.0815245318834613,0.074369281934332,0.0888587641575697,0.0880219471102636,0.0726769756075385,0.0813894864318704,0.0734754459823538,0.0848048862682915,0.0869346291617368,0.0881704969325553,0.0826053636725188,0.0933439661368194,0.0821677518197218,0.0851995251365432,0.102505647816608,0.0887059202653907,0.0833080313157922,0.0837112206448599,0.0783430004744077,0.0827415136187573,0.0922345653768646,0.0835859243316721,0.0830516246863427,0.0767581054443867,0.0815130443386786,0.0830507450233235
0.109510062036117,0.11820070120678,0.113646717793005,0.102192290430815,0.106163126727388,0.118691163096606,0.0969786293128414,0,0.119470274404489,0.110575351107949,0.10299474966644,0.108555335818969,0.122200359319844,0.112251268312844,0.113705670563506,0.0976480548345941,0.11487911303264,0.111272790085888,0.127320697408258,0.12009709862638,0.139017304860949,0.126391268448314,0.119204948513671,0.114195776314817,0.105259898912082,0.104323726302227,0.119981646246024,0.136164493296224,0.139867747227596,0.131729619176711,0.110280396697718,0.135111882174102,0.120977548271788,0.112109526772951,0.104327538788666,0.117203059719492,0.106681352550703,0.120111175796117,0.11328306530046,0.111376165115746,0.125829882766402,0.110650512791033,0.10652192067732,0.11489636239341,0.101588422781693,0.103646300959669,0.100244488432729,0.116583555527578,0.116891202112104,0.108544362801659,0.109659368390268,0.115646853066845,0.113694689172093,0.106545420655487,0.114923440713843,0.111380518682213,0.113956898432546,0.114248828944893,0.113965183073682,0.096785908917551,0.106786126360238,0.103461921615742,0.109596191769588,0.10449747749054,0.114164307161301,0.114137343927053,0.109389578635119,0.115524230249928,0.121067628029014,0.116437666821938,0.116210633498155,0.113506288992456,0.122162031905473,0.108501495335624,0.114704567682423,0.122242376080461,0.0995614060932684,0.112517843486612,0.119409479108872,0.113509878861555,0.118269245941641,0.130937118075758,0.126663301945825,0.111650001861153,0.111502080104233,0.123246360411193,0.137497981497398,0.104699030028155,0.153578206325811,0.11435485657487,0.100912684324897,0.114851612905786,0.118900264266068,0.132293128719735,0.114354330400211,0.109976421519927,0.102825560335662,0.117556198985225,0.135423910873565,0.128759091870978,0.112540318962928,0.1292450504905,0.113469190143293,0.108270820259652,0.108889650789521,0.128342663433978,0.109502359990038,0.089408857602558,0.109887718946006,0.136894000088172,0.115436604479484,0.10691207782756,0.094560180079236,0.109749328181712,0.126121517244638,0.130839698938068,0.104511497832137,0.144453167429553,0.109458347434174,0.119566977507243,0.121816355820512,0.145182028441701,0.128678643996411,0.122800815368532,0.0990541964260207,0.119523474131808,0.114520180244305,0.134554290401998,0.113399072522788,0.0942590611038883,0.116487216325346,0.104325233335468,0.11310665615906,0.0997540801687226,0.114989033251102,0.117528214701198,0.125961627280912,0.113405881246159,0.111227316438311,0.10075779796108,0.116417153873746,0.110744267600549,0.114583426134979,0.116886281686879,0.131161128991642,0.11383379292081,0.128457006490426,0.142309452352585,0.114766271523381,0.115172689626434,0.110566443374405,0.111320942334327,0.0982418951483011,0.113322176968524,0.103605231435432,0.107372016385004,0.117756844994941,0.114746951576264,0.115242286490908,0.11314286363914,0.116995997922072,0.111152615425543,0.126461454086041,0.118477739506836,0.108934736155393,0.11371931714406,0.125120404241326,0.114336348437994,0.121299965698047,0.128163953076279,0.113860936621381,0.112435041731808,0.111340847064818,0.100206003248442
0.101463742278014,0.103296992979978,0.103204268646787,0.11218364065541,0.0966845798785733,0.100543907457394,0.0853527726870298,0.119470274404489,0,0.107081806562147,0.0820816085219646,0.0960537999945279,0.103742094016618,0.107383992322389,0.104886938373721,0.0919999826761625,0.107040254316154,0.112211009772142,0.0995763925308166,0.104408615002672,0.113791683843198,0.0882565778641448,0.112998870171566,0.108982831538127,0.0951682339991557,0.0967392630179197,0.086062621007898,0.122240343239144,0.137247633574812,0.115023530835276,0.0980479043215124,0.117726388711302,0.107429306095546,0.0969575056503474,0.0982407585271263,0.113774050639088,0.098266725526494,0.112368032899793,0.112795204662147,0.100312654648964,0.111940565578969,0.0971607995879994,0.106053962639787,0.103581313607478,0.098099637120317,0.0937563183837476,0.102921509051827,0.103299111130634,0.102745042312939,0.112028382503231,0.102287030356173,0.0923540599286955,0.0927881722499747,0.103715693040127,0.107346256295097,0.102741552901797,0.0905091109773075,0.0946179602969332,0.102897785035587,0.0972338065029202,0.104755140483515,0.0946345276388316,0.106916196929074,0.0900982591030859,0.0945327350426213,0.104401157717567,0.101802676227007,0.0989182940998958,0.105224493211122,0.103484623631194,0.102834191213962,0.0917454383542631,0.106625854265166,0.110848505507354,0.0996405260947173,0.10142116722795,0.0984442769530572,0.0940944749299777,0.0952304522732686,0.102854398420638,0.10474913836225,0.123087511426803,0.102738874680383,0.102925164410388,0.107164530677812,0.106979897284428,0.111424775930837,0.113644056250155,0.14513773619805,0.105966980768876,0.10882991528482,0.100872235470969,0.114795338852499,0.112389827149092,0.109598984237028,0.107313482133506,0.107657890674753,0.116558946204063,0.130733870911637,0.107888624364043,0.0958791901846817,0.121683120981813,0.0980808789203528,0.0911989211034293,0.097569239988591,0.10524043363835,0.114342014444986,0.107501162857848,0.103352432469541,0.127297889597132,0.112159841408282,0.10123966772287,0.0959668085657093,0.112393445232513,0.10158251730361,0.107133065735207,0.107614819796871,0.118302856806151,0.0953642729829215,0.0997571614179863,0.0964508738659208,0.128383151615257,0.122441813278211,0.110703903468219,0.113733456443617,0.0992163119052637,0.104968766700716,0.110589364701886,0.09638195958436,0.0984707233652727,0.106557966620789,0.110752875884061,0.111657278132101,0.106966662363523,0.110328060025843,0.102406700836978,0.112228583950263,0.103915043032938,0.100517430718752,0.098902717564207,0.105279885141685,0.106131402159392,0.0988274081896485,0.105848480929446,0.104289934341601,0.103083330857037,0.109016048338392,0.12919943287044,0.10000793479211,0.0879485799336461,0.100691968410308,0.102233334551655,0.100750334141921,0.108098164399888,0.0933759187793477,0.0999706701227014,0.0998053858009134,0.103004673702301,0.10858247906642,0.104849652186563,0.103573365525068,0.110064550892498,0.123144343882417,0.107422253726647,0.0891603879241677,0.0939766920161516,0.099753486961782,0.103201818693791,0.109644460117373,0.0932728832884342,0.0979548297961467,0.0957002758370676,0.108028457074986,0.103645545345356
